,ECA2_0010_01.a_p1,ECA2_0010_02.a_p1,ECA2_0010_03.a_p1,ECA2_0010_04.a_p1,ECA2_0010_05.a_p1,ECA2_0010_06.a_p1,ECA2_0010_07.a_p1,ECA2_0010_08.a_p1,ECA2_0010_09.a_p1,ECA2_0010_10.a_p1
385.202002308822,0,1,1,1,1,1,1,1,1,1
385.209244802773,0,1,0,0,0,0,0,0,0,0
386.051755990902,0,1,0,1,0,1,0,0,1,0
386.072910516549,1,0,0,0,1,1,0,0,0,0
386.08812000628,1,1,1,0,1,1,0,1,0,0
387.035782330147,1,1,1,1,1,1,1,1,1,1
387.039136174281,0,0,0,0,0,1,0,0,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.060227931351,0,1,0,0,0,0,0,0,0,0
387.072164506515,1,1,1,1,1,1,1,1,1,1
387.075518061554,0,1,1,1,1,1,0,0,0,0
387.108537109246,1,1,1,1,1,1,1,1,1,1
387.11187993786,1,1,0,1,1,1,0,0,0,1
387.144925934392,1,1,1,1,1,1,1,1,1,1
387.148255843348,0,1,1,1,1,1,1,1,1,0
387.17334317284,0,0,0,0,0,0,1,0,0,0
387.181271326447,1,1,0,1,1,1,0,1,0,1
387.18458809715,1,0,0,0,0,0,0,0,0,0
387.18486235123,0,1,0,0,0,0,0,0,0,1
387.188485459668,0,0,1,1,0,0,0,0,0,0
387.191949641051,0,0,0,0,0,0,1,0,1,0
387.217656879975,0,0,1,0,1,1,0,0,0,0
387.224879236409,0,1,0,0,0,0,0,0,0,0
388.031006807684,0,1,1,0,0,0,1,0,0,0
388.067401602666,1,1,1,1,1,1,0,1,1,1
388.140177065515,1,0,0,0,1,0,0,0,0,0
388.172501812849,1,1,1,1,1,1,1,1,0,1
388.215796069473,0,0,0,0,1,0,0,0,0,0
389.015030630069,1,1,1,1,1,1,1,1,1,1
389.030299481162,0,0,0,0,0,0,1,0,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.054784976227,0,1,1,0,0,0,0,0,0,0
389.060379175088,0,0,0,0,0,0,1,0,0,0
389.064479619368,1,1,1,1,1,1,1,0,0,1
389.072535459714,1,1,1,1,1,1,1,1,1,1
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,1,1,0,1,1,1,0,0,0,0
389.12199764657,0,0,0,0,0,0,0,0,0,1
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.127530008839,1,1,0,1,1,1,0,0,0,0
389.15258811225,0,0,0,0,1,0,0,0,0,0
389.160577607689,1,1,1,1,1,1,1,1,1,1
389.16384538217,0,0,0,0,1,0,0,0,0,0
389.189008449217,0,0,0,0,0,0,1,0,1,0
389.196955886215,1,1,1,1,1,1,1,1,1,1
389.233366806117,0,0,1,0,1,1,0,0,0,0
390.046678420307,0,1,1,1,1,1,1,1,1,1
390.083049521284,0,1,1,1,1,1,0,1,1,1
390.155355483154,0,0,0,0,0,0,0,1,0,0
391.030658021836,1,1,1,1,1,1,1,1,1,1
391.043670832731,0,1,0,0,0,0,0,0,0,0
391.045917745479,0,0,0,0,0,0,1,0,0,0
391.049282870696,0,0,0,1,0,0,0,0,0,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.070441152021,0,1,0,0,0,0,0,0,0,0
391.078406632076,0,1,0,1,1,1,0,0,0,0
391.088192582606,1,1,0,0,1,0,1,1,1,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.106773069762,0,1,0,1,0,0,0,0,0,0
391.114780835766,0,1,0,1,1,0,0,1,0,0
391.131815776193,0,0,0,0,1,1,0,0,0,0
391.143150974388,0,0,0,0,1,1,0,0,0,0
391.151230455383,0,0,0,0,1,1,0,0,0,0
391.165748667585,0,1,1,0,0,1,0,1,1,1
391.168168098461,1,1,0,0,0,0,0,0,0,1
391.179535568942,0,1,0,1,1,1,0,0,0,0
391.212588728176,1,1,1,1,1,1,1,1,1,1
391.248973254518,0,0,0,0,0,0,0,0,1,0
391.252341293351,0,0,0,1,0,0,0,0,0,0
392.098710946304,1,1,1,1,1,1,0,1,1,0
393.009908526357,0,0,1,0,0,0,0,0,0,1
393.010135408385,0,0,0,0,1,0,0,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.06489642585,0,1,0,0,1,0,0,0,1,0
393.07391204309,0,0,0,0,0,0,0,0,1,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,1,0,1,1,1,1,0,0,0,0
393.093975428266,0,1,0,1,1,1,0,0,0,0
393.101291328269,0,1,0,0,1,0,0,0,0,0
393.101506644355,0,0,0,0,0,1,0,0,0,0
393.111041533927,1,1,1,0,1,1,0,0,1,1
393.122597158147,0,0,0,1,0,0,0,0,0,0
393.130437552162,0,1,0,0,0,1,0,0,0,0
393.137693369107,0,1,0,0,1,0,0,0,0,0
393.147484333342,1,1,1,1,1,1,0,0,0,0
393.181395428062,1,0,0,1,1,1,0,0,0,1
393.183792387407,1,1,0,1,1,1,0,1,1,1
393.195179622561,0,1,0,1,1,0,0,0,0,0
394.174992173512,1,0,1,0,0,0,0,0,0,0
395.025553889637,1,1,1,1,1,1,1,1,1,1
395.040803263723,0,0,1,0,1,0,1,0,0,0
395.04416356365,0,0,0,1,0,0,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.077183208276,0,0,1,1,0,0,0,0,0,0
395.080556098674,1,0,0,1,1,1,0,0,0,0
395.090316448769,0,1,1,1,1,1,0,0,0,0
395.113616093147,0,1,0,0,0,1,0,0,0,0
395.116853397318,0,0,0,0,1,1,0,0,0,0
395.12667674729,1,1,1,1,1,1,1,1,1,1
395.153403687435,0,1,0,0,1,0,0,0,0,0
395.228672869077,0,0,0,0,0,1,0,0,0,0
397.020146211942,0,0,0,1,1,1,0,0,1,0
397.023521265896,0,0,0,0,0,1,0,0,0,1
397.041265486201,1,1,1,1,1,1,1,0,1,1
397.056500648576,0,1,1,1,1,1,0,0,1,1
397.059849660588,0,0,0,0,1,0,0,0,0,0
397.092840652197,0,1,1,1,1,1,0,0,0,1
397.096210980697,0,1,0,0,1,1,0,0,0,0
397.125313161759,0,1,0,0,0,0,0,0,0,0
397.129226135611,0,1,1,1,1,1,1,0,1,0
397.132588549996,0,1,0,1,0,0,0,0,0,0
397.138282637659,0,1,0,0,1,1,0,0,1,1
397.16558754108,0,1,0,0,1,0,0,0,0,0
397.165848414912,0,0,0,0,0,1,0,0,0,0
397.168957167793,0,1,0,1,1,1,0,0,0,1
397.171482910789,0,0,1,1,0,0,0,0,0,0
397.178689726966,1,1,1,1,1,1,1,1,1,1
397.215076554878,1,1,1,1,1,1,1,1,1,1
397.23841966829,0,0,0,1,0,0,0,0,0,0
398.072884270867,0,1,1,1,1,0,0,0,1,0
398.1738777488,1,1,1,1,1,1,1,0,0,0
398.224795627677,0,0,0,0,0,0,0,0,0,1
399.035808130185,0,1,1,1,1,1,1,0,1,1
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,1,1,1,1,1,1,1,1,1,1
399.075455200697,0,1,0,0,1,1,0,0,0,0
399.085232204813,0,1,0,1,1,1,0,0,0,1
399.108556282225,1,1,1,1,1,1,1,0,1,1
399.111851142414,0,1,0,1,1,0,0,0,0,0
399.144919624057,1,1,1,1,1,1,1,0,1,1
399.148218460766,0,1,0,0,0,0,0,0,0,0
399.181229919385,0,1,0,0,0,0,0,0,0,0
399.184610066037,0,1,1,1,1,1,0,0,0,0
399.184825479739,0,0,0,0,0,0,0,0,0,1
399.217693552083,0,1,0,0,1,1,0,0,0,1
399.230723276713,0,1,0,1,1,0,0,0,1,0
399.311587235972,0,0,0,0,1,0,0,0,0,0
400.030981046614,0,0,0,0,0,0,0,0,1,0
400.067401473303,0,0,1,0,0,1,0,0,1,0
400.189501603336,0,0,0,0,1,0,0,0,0,0
401.014979762062,0,1,1,0,1,1,0,0,1,0
401.015212480956,0,0,0,1,0,0,0,0,0,0
401.051390989383,1,1,1,1,1,1,1,1,1,1
401.064474948977,1,0,0,0,1,1,0,0,1,0
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,1,1,1,1,1,1,1,1,1,1
401.091102324882,0,1,0,1,0,0,0,0,0,0
401.124177379548,1,1,1,1,1,1,1,0,1,1
401.127447119786,1,1,0,0,1,0,0,0,0,0
401.160573328797,1,1,1,1,1,1,1,0,1,1
401.163829210742,0,0,0,0,1,0,0,0,0,0
401.19692445176,0,1,0,1,1,1,0,1,0,1
401.204140080444,0,1,1,1,1,1,1,1,0,1
402.083032468898,0,1,0,0,1,1,0,0,1,1
402.119454086212,0,1,0,0,1,1,0,0,0,0
403.030707164804,1,1,1,1,1,1,1,1,1,1
403.051806795172,0,0,1,1,0,1,0,0,0,0
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.070429832833,0,0,0,0,1,1,0,0,0,0
403.078402615123,0,1,0,0,0,0,0,0,0,0
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.10673477499,1,1,0,1,1,1,0,0,0,0
403.131996399927,0,0,0,0,1,0,0,0,0,0
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.143115431868,0,1,0,1,0,0,0,0,0,0
403.176175926035,1,1,1,1,1,1,1,1,1,1
403.183382504284,0,1,0,1,1,1,0,0,0,0
403.204514528068,0,0,1,0,0,0,0,0,0,0
403.212571157338,1,1,1,1,1,1,1,1,1,1
404.062310890598,0,1,1,1,0,1,0,0,1,0
404.075390140316,0,0,0,0,0,0,1,0,0,0
404.098720755726,1,1,1,0,1,0,0,0,1,0
404.135093390719,1,0,0,0,0,0,0,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,1
405.059394742209,0,1,0,0,0,0,1,0,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.094047307055,0,1,0,0,0,1,0,0,0,0
405.101360596088,0,0,1,0,0,0,0,0,0,0
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.122374289938,0,1,0,0,0,0,0,0,0,0
405.145037212203,0,0,0,0,0,0,0,0,0,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.158787361881,0,0,0,0,1,0,0,0,0,0
405.19186350397,1,1,1,1,1,1,1,1,1,1
405.228257422227,1,0,1,1,1,1,0,0,1,0
406.041562058396,0,0,0,0,1,0,0,0,0,0
406.077886690361,1,1,1,1,1,1,0,0,1,1
406.114330331801,0,1,1,1,1,1,1,0,1,1
407.025605080093,1,1,1,1,1,1,1,0,1,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.071307494496,0,0,0,0,0,0,0,1,0,0
407.080528186052,0,1,0,0,0,0,0,0,0,0
407.090327899252,0,1,0,0,0,0,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.109656731036,0,1,0,0,1,1,0,1,0,0
407.116950723066,0,1,0,0,0,0,0,0,0,0
407.126703416002,0,1,0,0,1,1,0,0,0,0
407.160604025341,1,1,0,1,1,1,0,1,1,1
407.16302625886,1,1,1,0,1,1,0,0,0,1
407.228611181023,0,0,0,0,0,0,1,0,0,0
407.243849896833,1,1,1,0,1,0,0,0,0,0
408.205607998273,0,0,0,1,0,0,0,0,0,0
409.023499186739,0,0,0,0,1,0,0,0,0,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.056508695129,0,1,0,1,1,0,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,1,1,0,1,0,0,0,1,0
409.096236994468,0,1,0,0,1,0,0,0,0,1
409.132531513284,1,1,1,0,0,1,0,0,0,0
409.176317750975,1,1,1,1,1,1,1,1,1,1
409.17874681503,1,1,1,1,1,1,0,1,1,1
409.190110973541,0,0,0,1,0,0,0,0,0,0
409.226467337717,0,0,0,0,0,0,0,1,0,0
410.109275434405,1,1,0,1,1,1,1,1,1,1
411.020499919382,0,0,1,0,0,0,1,0,0,0
411.035779178723,0,1,1,1,1,1,1,1,0,1
411.046382421105,0,0,0,1,0,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.072113055642,0,1,1,1,1,1,0,1,1,0
411.075379048513,0,0,0,0,1,0,0,0,0,0
411.085236137865,0,1,0,1,1,1,0,1,1,0
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.107649226468,0,0,0,1,1,1,0,0,0,0
411.108593382561,0,1,1,0,0,0,0,0,0,0
411.111808697059,0,1,0,1,1,0,0,0,0,0
411.121624831434,1,1,1,1,1,1,0,1,1,1
411.127014988451,0,0,0,0,1,0,0,0,0,0
411.144891008716,0,1,0,1,1,1,0,0,1,0
411.148210577992,0,1,0,1,1,1,0,0,0,0
411.184649534738,0,0,0,0,1,1,0,0,0,0
411.194358590618,1,1,1,1,1,1,1,1,1,1
411.230739210117,0,1,1,0,1,1,0,0,0,1
412.067346156187,0,1,0,0,0,0,0,0,0,0
412.06757062839,0,0,0,1,0,0,0,0,0,0
412.153172700498,0,1,0,1,0,0,0,0,0,0
412.176634578668,0,1,0,0,0,0,0,1,0,1
412.219108910841,0,0,0,0,0,0,0,0,1,0
413.015002767033,0,1,1,1,1,0,0,0,0,0
413.033811543811,0,0,0,0,0,1,0,0,0,0
413.036153513737,0,1,1,1,1,1,1,1,0,0
413.051437537845,1,1,1,1,1,1,0,1,1,1
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,1,1,1,1,1,1,1,1,1,1
413.091159214662,0,1,0,0,1,1,0,0,0,0
413.124166336757,1,1,1,1,1,1,0,0,1,1
413.127473398327,0,1,0,1,1,0,0,0,0,0
413.133185297715,0,1,0,0,0,0,0,0,0,1
413.163875973832,0,1,0,1,1,0,0,0,0,0
413.196948252845,0,0,0,0,1,1,0,0,0,0
413.21001881107,1,1,1,1,1,1,1,1,1,1
414.04662430025,0,0,1,0,0,0,0,0,0,0
414.067764563139,0,0,0,1,0,0,0,0,0,0
414.119565525256,0,0,0,0,1,0,0,0,0,0
414.168871599532,0,1,0,1,1,0,0,0,0,0
415.012880395678,0,0,0,1,0,0,0,0,0,0
415.03066599077,1,1,1,1,1,1,1,1,1,1
415.034033035336,0,0,0,0,0,1,0,0,0,0
415.051805542468,1,1,1,1,1,1,1,0,1,1
415.06708997868,1,1,1,1,1,1,1,1,1,1
415.070429089243,0,1,0,1,0,0,0,0,0,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,1,1,1,1,1,1,1,1,1,1
415.106689458674,0,1,0,0,0,0,0,0,0,0
415.121996667863,0,0,0,0,0,1,0,0,0,0
415.137543773992,0,0,0,1,0,0,0,0,0,0
415.139800834592,1,1,1,1,1,1,1,0,1,1
415.143092389736,0,1,0,0,1,0,0,0,0,0
415.148860058583,0,1,0,0,0,0,0,0,0,0
415.176191224311,1,1,1,1,1,1,0,0,1,1
415.179520727193,0,1,1,1,1,1,0,0,0,1
415.212540167554,1,1,1,1,1,1,1,1,1,1
415.219764365738,1,1,1,1,1,1,1,1,0,1
416.083437135951,0,0,0,1,1,0,0,0,0,0
416.098689107195,0,1,0,1,1,0,0,0,1,0
416.135129676395,0,0,0,0,0,1,0,0,0,0
416.167418575152,1,0,0,0,0,0,0,0,0,0
417.009907310273,0,0,0,1,1,1,0,0,1,0
417.046308622419,1,1,1,1,1,1,1,1,1,1
417.059381531824,0,1,0,0,0,1,1,0,0,0
417.067450615392,1,1,1,1,1,1,1,0,1,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.091985011753,1,0,0,0,0,0,0,0,0,0
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.122397513807,0,0,0,0,1,0,0,0,0,0
417.155477299405,1,1,1,1,1,1,1,1,1,1
417.158721759445,0,1,0,1,0,0,0,0,0,0
417.166162779496,0,0,0,0,0,0,0,1,0,0
417.191921079964,1,1,1,1,1,1,0,1,1,1
417.199108069681,0,1,1,1,1,1,1,0,0,1
417.35042850303,0,1,0,1,0,0,0,0,0,1
418.041546729992,0,1,1,0,0,1,0,0,0,0
419.02564989881,1,1,1,1,1,1,1,1,1,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.08308517486,0,0,0,1,1,0,0,0,1,1
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.107438967696,0,0,0,0,0,0,0,1,0,0
419.109740559801,0,1,1,0,0,1,0,0,0,0
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.138025367219,0,1,0,1,1,1,0,0,0,0
419.163241358199,0,1,0,0,0,0,0,0,0,0
419.168842300057,0,1,0,1,1,0,0,0,0,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,1,1,1,1,1,1,1,1,1,1
419.243894987392,0,1,1,1,1,0,0,0,1,1
419.29330866605,0,1,0,1,0,0,0,0,0,0
419.329714064048,0,0,0,1,0,1,1,0,1,0
420.057215833137,0,1,1,1,0,1,0,0,1,0
420.093623263079,1,1,1,1,1,1,0,0,1,1
420.23931475048,0,0,0,0,1,0,0,0,0,0
421.023507088175,0,0,0,0,0,1,0,0,0,0
421.041250402563,1,1,1,1,1,1,1,1,1,1
421.059763555425,0,1,0,0,0,1,0,0,0,0
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.088907486164,0,1,1,0,1,1,0,0,0,0
421.096142260803,0,1,0,0,0,0,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.215119626958,0,0,1,0,0,0,1,0,0,0
422.072852486413,0,1,1,1,1,0,1,0,0,1
422.109253790084,1,1,1,0,1,1,0,0,1,0
423.020523971512,0,1,1,1,0,0,0,0,0,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.104556084823,0,1,0,0,0,0,0,0,0,0
423.121473611771,0,0,0,0,0,0,0,1,0,0
423.138714579902,0,0,1,0,0,0,1,0,1,0
423.148322029371,0,0,0,0,1,0,0,0,0,0
423.155558446193,1,1,0,1,1,1,0,0,0,1
423.158072465456,1,1,1,1,1,1,0,0,0,1
423.187199434546,0,0,0,0,0,0,1,0,0,0
423.194326901307,1,1,1,1,1,1,1,1,1,1
423.222368083401,0,1,0,1,0,0,0,0,0,0
424.052157012636,0,0,1,0,0,0,1,0,0,0
424.088512699001,1,1,1,1,1,1,1,0,1,1
425.036186438407,0,1,1,1,1,1,1,0,1,1
425.051445295092,0,0,1,1,1,1,0,0,1,0
425.072566890514,1,1,1,1,1,1,1,1,1,1
425.087855903992,0,0,1,1,1,1,0,0,0,0
425.103716455727,0,0,0,0,0,0,1,0,0,0
425.124259456439,0,1,0,0,1,0,0,0,0,1
425.127482085594,0,1,0,0,0,0,0,0,0,0
425.134786943448,0,1,0,0,0,0,0,0,0,0
425.137290031914,0,1,1,1,1,1,1,0,1,1
425.16052965722,0,0,0,0,1,0,0,0,0,0
425.171218338733,1,1,1,1,1,1,0,1,1,1
425.173664486624,1,1,1,1,1,1,1,1,1,1
425.210061324831,0,1,0,1,1,1,0,0,0,0
426.046661567081,0,0,0,0,0,0,1,0,0,0
426.074248693157,0,1,0,0,0,0,0,0,0,0
426.104212525782,0,1,0,1,1,0,0,0,1,1
427.03069297629,0,1,1,1,1,1,0,0,1,1
427.051827179376,1,1,1,1,1,1,1,1,1,1
427.067054986542,0,1,1,1,1,1,1,0,1,1
427.070106927231,0,0,0,0,1,0,0,0,0,0
427.085894080309,0,1,0,0,0,0,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.103455527219,0,1,1,1,1,1,0,0,0,1
427.106770436673,0,0,0,0,1,0,0,0,0,0
427.112456438489,0,0,0,0,0,0,0,0,0,1
427.116532815171,1,1,1,1,1,1,0,1,1,1
427.139868036945,0,1,1,1,1,1,1,0,1,1
427.143140318935,0,1,1,1,1,0,0,0,0,0
427.152939196354,1,1,1,1,1,1,1,1,1,1
427.176258855027,0,1,1,1,1,1,0,0,0,1
427.218457889825,1,1,1,1,1,1,1,1,1,1
427.225689877371,0,1,1,1,1,1,0,1,1,1
428.062339329587,0,0,0,0,0,1,0,0,0,0
428.083500651871,0,1,0,1,0,0,0,0,1,0
429.04634935807,1,1,1,1,1,1,1,1,1,1
429.067478152054,1,1,1,1,1,1,1,1,1,1
429.082780166243,1,1,1,1,1,1,1,1,1,1
429.086018627271,0,1,0,0,0,0,0,0,0,0
429.093332582133,0,0,0,0,0,0,0,1,0,0
429.095806825482,1,1,1,1,1,1,1,1,1,1
429.119070590131,1,1,1,1,1,1,1,0,1,1
429.122370792038,0,0,0,0,0,1,0,0,0,0
429.158810586047,0,1,0,1,1,1,0,0,0,0
429.191908757431,0,1,1,1,1,1,0,0,0,1
429.199112673353,0,1,0,1,1,0,1,0,0,1
429.228267727861,1,1,1,1,1,1,0,0,0,0
429.235474484795,1,1,1,1,1,1,1,0,0,1
429.241333035336,1,1,1,0,1,1,0,1,0,1
430.19425159059,0,1,0,0,1,0,0,0,0,1
431.025608144845,1,1,1,1,1,1,1,0,1,1
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.075039973235,0,1,0,0,1,1,0,0,0,0
431.083112171686,1,1,1,1,1,1,1,0,1,1
431.098403029763,1,1,1,1,1,1,1,1,1,1
431.101686310023,0,1,0,0,1,0,0,0,0,0
431.132541922287,0,1,0,0,0,0,0,0,0,0
431.134790025813,1,1,1,1,1,1,1,1,1,1
431.138035773906,0,1,0,1,1,1,0,0,0,1
431.143813958181,1,1,1,0,1,0,1,1,0,1
431.152793650186,0,0,0,0,0,0,1,0,0,0
431.17112897083,1,1,1,1,1,1,1,1,1,1
431.174410155517,0,1,0,1,0,0,0,0,0,0
431.178343087281,0,1,1,1,1,0,1,1,0,1
431.207552113338,1,1,1,1,1,1,0,1,1,1
431.214775341593,1,1,1,1,0,1,1,0,0,1
431.243965429161,0,1,1,1,1,1,1,0,1,1
432.057258830204,0,1,0,1,1,0,0,0,1,0
432.09366795784,0,1,1,1,0,1,0,0,1,0
433.041278715971,1,1,1,1,1,1,1,1,1,1
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.087265297504,0,0,0,0,0,0,0,1,0,0
433.089025464689,0,0,1,0,0,0,0,0,0,0
433.098779211671,1,1,1,1,1,1,1,1,1,1
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.117299470166,0,1,0,0,0,0,0,0,0,0
433.14168189714,0,0,0,0,0,0,0,1,0,0
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.153613096125,0,0,0,0,1,0,0,0,0,0
433.178944176369,0,1,0,0,0,0,0,0,0,0
433.186850537169,1,1,1,1,1,1,1,1,1,1
433.309032004276,0,0,0,1,1,0,0,0,0,0
434.036510309843,0,1,0,1,0,0,0,0,0,0
434.072887066175,1,1,1,0,1,1,1,0,0,0
434.258157912859,0,0,0,1,0,0,0,0,0,0
435.020539260446,0,1,1,1,1,1,1,0,1,0
435.035844948812,0,0,0,1,0,0,0,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,1,1,1,0,1,0,1,0,0,0
435.075552081409,0,1,0,0,0,1,0,0,0,0
435.084527364966,0,0,0,0,0,0,0,0,1,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.104573998561,0,0,1,0,0,1,0,0,0,0
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.19194333512,1,0,0,0,0,0,0,0,0,1
435.194371206181,0,0,1,1,0,0,0,0,0,0
435.200152728499,0,0,0,1,0,0,1,0,0,0
435.217750087256,0,0,1,0,0,0,0,0,0,0
436.052157044089,0,0,1,0,0,1,0,0,0,0
436.088535127009,1,1,1,1,1,1,0,0,1,1
436.124866262007,1,1,1,1,1,1,0,0,1,0
437.036189125917,1,1,1,1,1,1,1,1,1,1
437.051494636163,0,0,1,0,0,0,0,0,0,0
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.083847161762,0,0,0,1,0,0,0,0,0,0
437.08782811632,0,0,0,1,1,0,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.120203629025,0,1,0,0,0,0,0,0,0,0
437.124207015196,0,1,0,0,1,0,0,0,0,0
437.127463424289,0,1,0,0,1,0,0,0,0,1
437.134824677595,0,0,0,0,0,1,0,0,0,0
437.160650143165,0,1,0,0,0,0,0,0,0,0
437.173693177255,1,1,1,1,1,1,0,1,1,1
437.210061562984,1,1,1,1,1,1,0,1,1,1
437.257770156864,0,0,0,0,0,0,0,1,0,0
437.290810288571,0,0,0,0,0,0,0,0,1,0
438.067782590565,0,1,1,1,1,1,0,0,1,1
438.10419633434,1,1,0,1,1,1,0,1,1,1
438.168861612832,1,1,1,1,1,1,1,1,1,1
438.179745950113,0,0,0,0,0,0,0,0,1,0
439.015468913104,0,0,0,1,0,0,0,0,0,0
439.030677157054,0,1,1,1,1,1,0,0,1,0
439.067060514861,1,1,1,1,1,1,0,0,1,0
439.07031871715,0,0,0,1,0,0,0,0,0,0
439.080170815225,0,1,0,0,0,1,0,0,0,0
439.088161062818,1,1,1,1,1,1,1,1,1,1
439.103446463799,0,1,1,1,1,1,0,0,1,0
439.106778348986,0,1,0,0,0,0,0,0,0,0
439.133586866474,0,0,0,0,0,0,1,0,0,0
439.139891507309,0,1,1,1,1,0,0,0,1,0
439.143094437749,0,0,0,0,1,0,0,0,0,0
439.150502783006,0,1,0,1,0,1,0,0,0,1
439.22569922376,1,1,0,1,1,1,0,1,1,1
440.06233557513,0,0,0,1,0,0,0,0,0,0
440.098609357778,0,0,1,0,0,0,0,0,0,0
440.119827379301,1,1,1,1,1,1,0,1,1,0
441.009921550864,0,0,1,1,0,0,0,0,1,0
441.031027668648,0,1,1,0,1,0,1,0,0,0
441.046330353718,1,1,1,1,1,1,1,1,1,1
441.056954713709,0,1,0,0,0,0,0,0,0,0
441.067445217603,1,1,1,1,1,1,1,1,1,1
441.082682517206,0,1,1,1,1,1,1,1,1,0
441.08602507994,0,1,0,0,0,1,0,0,0,0
441.101538331369,0,1,0,0,0,0,0,0,1,0
441.119161409272,0,1,1,1,1,1,0,0,1,1
441.122352364676,0,1,0,0,0,0,0,0,0,0
441.132181024161,1,1,1,1,1,1,0,0,1,1
441.147513767844,0,0,0,0,0,1,0,0,0,1
441.155411082255,0,1,1,1,1,1,0,0,1,0
441.158758654792,0,1,0,0,0,0,0,0,0,0
441.166094118396,0,1,1,0,1,1,0,0,0,1
441.168546108283,1,1,1,1,1,1,1,1,1,1
441.191841740242,0,1,0,0,1,1,0,0,0,0
441.204968766383,0,1,1,1,1,1,1,0,0,1
441.235446855782,0,0,1,0,1,1,1,0,0,1
441.300956679815,0,1,1,1,1,1,1,0,0,1
442.041568722121,0,0,1,0,0,0,0,0,0,0
442.099084741158,0,0,0,1,0,1,0,0,0,0
442.121537104666,1,1,1,1,1,1,1,1,1,1
442.193338041689,0,0,0,0,1,0,0,0,0,0
443.025570050744,1,1,1,1,1,1,1,0,1,1
443.046693202057,1,1,1,1,1,1,1,0,1,1
443.06197252065,1,1,1,1,1,1,1,0,1,1
443.065319689049,0,1,0,1,1,0,0,0,0,0
443.075077305562,0,1,1,1,1,1,0,0,0,0
443.08312105635,1,1,1,1,1,1,1,1,1,1
443.098414050448,1,1,1,1,1,1,1,1,1,1
443.101631545553,0,1,0,0,0,0,0,0,0,0
443.132440327809,0,0,0,1,0,0,0,0,0,0
443.138020416022,0,1,0,0,1,1,0,0,0,0
443.174365984967,0,0,0,0,0,1,0,0,0,0
443.181805601353,1,0,0,0,0,0,0,0,0,0
443.207526030443,1,1,1,1,1,0,0,0,1,1
443.243868449111,0,0,1,1,1,0,0,0,0,0
443.251099249321,0,1,0,1,1,0,0,0,0,1
444.057210626203,1,1,0,0,1,1,1,0,0,0
444.130103718629,0,1,0,0,0,0,0,0,0,0
444.209932863225,0,1,1,1,1,1,1,0,0,1
445.041231611724,1,1,1,1,1,1,1,1,1,1
445.062314822367,1,1,0,1,1,1,1,0,1,1
